label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_P30005_032,0.3474105017145305,220.0,192.0,0.489663724993196,340,286,0.41853711335386323,0.07112661163933276
HHV-Hits_P30005_033,0.597859526420547,214.0,157.0,0.322606285825857,252,238,0.460232906123202,0.137626620297345
HHV-Hits_P30005_034,0.9360003979401766,224.0,130.0,0.5720639921784074,326,259,0.7540321950592921,0.1819682028808846
HHV-Hits_P30005_035,1.1582812893750662,199.0,99.0,0.7380498920858167,209,148,0.9481655907304415,0.21011569864462473
HHV-Hits_P30005_036,1.5957981315839227,98.0,36.0,1.0067805864764323,131,77,1.3012893590301775,0.29450877255374514
HHV-Hits_P30118_006,0.2311836375950104,74.0,70.0,0.4360643356091406,126,110,0.3336239866020755,0.1024403490070651
HHV-Hits_P30118_020,-0.167669146472681,89.0,111.0,0.3677583222182317,189,173,0.10004458787277534,0.26771373434545626
HHV-Hits_P30927_015,-0.3908804899182432,68.0,99.0,-0.0730137596257465,99,123,-0.23194712477199486,0.15893336514624834
HHV-Hits_P33479_001,-1.9014541309831088,27.0,112.0,-1.4469165627060083,50,161,-1.6741853468445584,0.2272687841385502
HHV-Hits_P33479_035,-0.0089276239586633,145.0,162.0,-0.1328992849803328,183,237,-0.07091345446949805,0.06198583051083475
HHV-Hits_P36320_028,1.0116102322456106,207.0,114.0,0.2401441256338838,241,241,0.6258771789397473,0.3857330533058634
HHV-Hits_P36320_029,0.208498783571787,128.0,123.0,0.4614339905231734,218,187,0.3349663870474802,0.1264676034756932
HHV-Hits_P36384_042,0.2041246253705892,83.0,80.0,0.1379637308274054,109,117,0.1710441780989973,0.0330804472715919
HHV-Hits_P36384_107,-0.2770803631932632,55.0,74.0,-0.2144217378315973,54,74,-0.24575105051243024,0.031329312680832944
HHV-Hits_P36384_108,-0.071379132425421,42.0,49.0,0.3357217856161147,78,73,0.13217132659534686,0.20355045902076785
HHV-Hits_P36384_109,-0.1523788545389078,188.0,232.0,0.2450764211761145,293,292,0.04634878331860336,0.1987276378575111
HHV-Hits_P36384_110,-1.4770179337020155,66.0,204.0,-1.1838821568722149,120,322,-1.3304500452871153,0.14656788841490032
HHV-Hits_P36702_030,-0.691445434102493,116.0,208.0,-0.6068750139972363,164,295,-0.6491602240498646,0.04228521005262836
HHV-Hits_P52339_104,-0.7433765231283744,85.0,158.0,-0.3545993958798578,147,222,-0.548987959504116,0.1943885636242583
HHV-Hits_P52339_105,-0.8105125632743374,114.0,222.0,-0.8345325606606123,160,337,-0.8225225619674749,0.012009998693137456
HHV-Hits_P52339_106,-0.1459684488461045,70.0,86.0,-0.7208617427502528,75,146,-0.43341509579817866,0.28744664695207417
HHV-Hits_P52339_107,-0.3583515929159701,111.0,158.0,-0.1877746649416926,223,300,-0.27306312892883133,0.08528846398713874
HHV-Hits_P52340_167,-0.9649527291372978,227.0,492.0,-0.4729388381952395,402,659,-0.7189457836662687,0.24600694547102914
HHV-Hits_P52347_017,-0.4763844781305259,134.0,207.0,-0.3671170421960468,214,326,-0.4217507601632864,0.05463371796723956
HHV-Hits_P52351_030,-0.7435840305060624,220.0,409.0,-0.8326887543775586,309,650,-0.7881363924418106,0.044552361935748123
HHV-Hits_P52351_038,-0.3952687436460696,63.0,92.0,0.1506459747947809,125,133,-0.12231138442564436,0.27295735922042524
HHV-Hits_P52351_040,-0.0358648458124826,94.0,107.0,-0.1277891385179174,179,231,-0.08182699216520001,0.0459621463527174
HHV-Hits_P52351_041,0.4523940063943035,122.0,99.0,0.1459287840162328,163,174,0.29916139520526813,0.15323261118903533
HHV-Hits_P52353_045,-0.7651551202855025,62.0,117.0,-0.5915843917763176,109,194,-0.6783697560309101,0.08678536425459242
HHV-Hits_P52353_052,0.8932155314433803,92.0,55.0,0.6630868229980735,122,91,0.7781511772207269,0.11506435422265338
HHV-Hits_P52357_053,-0.1519975926337055,261.0,322.0,-0.3144447260437537,352,517,-0.23322115933872958,0.08122356670502408
HHV-Hits_P52359_009,-0.3919416852885538,151.0,220.0,-0.3491057334903707,224,337,-0.3705237093894622,0.02141797589909153
HHV-Hits_P52359_021,-1.1139589211642595,62.0,149.0,-0.5626905993863381,137,239,-0.8383247602752988,0.2756341608889607
HHV-Hits_P52437_091,-0.0762779318382602,252.0,295.0,-0.0549327496040472,282,346,-0.0656053407211537,0.010672591117106504
HHV-Hits_P52437_092,-0.0604908162826848,209.0,242.0,0.0656463944017472,280,316,0.0025777890595312,0.06306860534221599
HHV-Hits_P52437_093,-0.2447350392680067,320.0,421.0,-0.1673597009595526,432,573,-0.20604737011377966,0.038687669154227035
HHV-Hits_P52442_040,0.1322156934569011,305.0,309.0,-0.0113946413620808,399,475,0.06041052604741015,0.07180516740949094
HHV-Hits_P52442_041,0.4866163206954659,265.0,210.0,0.4064565817129333,349,311,0.4465364512041996,0.040079869491266296
HHV-Hits_P52448_039,1.0710897446140777,316.0,167.0,0.6913552374662127,350,256,0.8812224910401452,0.18986725357393244
HHV-Hits_P52448_040,-0.2186812249070629,202.0,261.0,0.0712151166652954,322,362,-0.07373305412088375,0.14494817078617916
HHV-Hits_P52450_053,-0.953620252279566,113.0,243.0,-0.7291590771431998,190,372,-0.841389664711383,0.11223058756818309
HHV-Hits_P52450_054,0.2307923628900247,316.0,299.0,0.2201526504464178,430,436,0.22547250666822125,0.005319856221803448
HHV-Hits_P52464_001,-0.1801926195643461,93.0,117.0,-0.0757179685541246,143,178,-0.12795529405923534,0.05223732550511073
HHV-Hits_P52465_008,-0.2240261424358978,192.0,249.0,-0.0979487886844856,284,359,-0.1609874655601917,0.06303867687570609
HHV-Hits_P52466_007,-0.1786091977663359,187.0,235.0,0.2637566828558342,308,303,0.042573742544749146,0.221182940311085
HHV-Hits_P52468_027,-0.8943107015984636,94.0,194.0,-0.2961692123795559,191,277,-0.5952399569890098,0.2990707446094538
HHV-Hits_P52468_043,0.0135097651610918,230.0,253.0,-0.0933634881483616,273,344,-0.0399268614936349,0.0534366266547267
HHV-Hits_P52468_044,0.447577318310015,296.0,241.0,0.2360513710000008,352,353,0.34181434465500793,0.1057629736550071
HHV-Hits_P52468_078,-0.5026619618941437,82.0,129.0,-0.5919787015726625,132,235,-0.5473203317334031,0.04465836983925941
HHV-Hits_P52521_022,2.0156121628031065,437.0,120.0,2.048544857843039,690,197,2.032078510323073,0.01646634751996623
HHV-Hits_P52523_007,1.8396871391542908,519.0,161.0,1.7710956917049308,734,254,1.805391415429611,0.03429572372468004
HHV-Hits_P52523_008,1.9623262245373143,365.0,104.0,1.774073506745428,611,211,1.8681998656413712,0.0941263588959431
HHV-Hits_P52523_009,0.7793321588265651,456.0,295.0,0.5741003173982949,542,430,0.6767162381124301,0.1026159207141351
HHV-Hits_P52529_026,0.887978883077233,40.0,24.0,0.82510662635504,75,50,0.8565427547161365,0.03143612836109655
HHV-Hits_P52529_027,0.5135833682957351,189.0,147.0,0.4733433019269146,268,228,0.4934633351113249,0.02012003318441027
HHV-Hits_P52529_028,0.7208688972419748,95.0,64.0,1.4982963100879314,177,74,1.1095826036649532,0.38871370642297826
HHV-Hits_P52529_029,0.928620867574579,48.0,28.0,0.6186557488876135,65,50,0.7736383082310963,0.1549825593434827
HHV-Hits_P52529_030,0.3513119393968581,270.0,235.0,0.2612057411617133,414,408,0.30625884027928574,0.0450530991175724
HHV-Hits_P52529_032,-0.355946699808856,95.0,135.0,-0.3906220647003974,124,192,-0.3732843822546267,0.01733768244577069
HHV-Hits_P52529_033,-0.7114831873390383,22.0,40.0,0.3294114637309712,50,47,-0.19103586180403354,0.5204473255350047
HHV-Hits_P52529_034,-0.3937920853381467,85.0,124.0,0.0343345884930401,150,173,-0.1797287484225533,0.21406333691559337
HHV-Hits_P52529_035,-0.5788975477212289,82.0,136.0,-0.306850524888252,154,225,-0.4428740363047404,0.13602351141648847
HHV-Hits_P52533_003,0.2426437643765953,65.0,61.0,0.1198498919161719,92,100,0.1812468281463836,0.06139693623021169
HHV-Hits_P52533_004,1.2472286041703302,62.0,29.0,0.7255709528041256,63,45,0.9863997784872279,0.2608288256831023
HHV-Hits_P52533_005,0.6104449075483239,165.0,120.0,0.7903412081943633,246,168,0.7003930578713435,0.08994815032301966
HHV-Hits_P52533_006,0.3140715708650726,131.0,117.0,0.4648504128085779,208,178,0.38946099183682525,0.07538942097175266
HHV-Hits_P52533_007,-0.1910926879139657,71.0,90.0,0.2181178193038848,130,132,0.013512565694959552,0.2046052536089252
HHV-Hits_P52533_008,0.0587547810590382,106.0,113.0,0.1954750763001554,159,164,0.12711492867959678,0.0683601476205586
HHV-Hits_P52534_002,1.1355832483414212,93.0,47.0,1.789701290223841,161,55,1.462642269282631,0.3270590209412098
HHV-Hits_P52534_003,1.4551666820704134,121.0,49.0,0.8652957164707387,182,118,1.160231199270576,0.29493548279983733
HHV-Hits_P52534_004,2.294604142539877,190.0,43.0,1.7319972219635584,270,96,2.0133006822517174,0.2813034602881592
HHV-Hits_P52534_005,1.823972270630012,169.0,53.0,1.2284623205862486,246,124,1.5262172956081304,0.2977549750218817
HHV-Hits_P52534_006,1.2374280407285,172.0,81.0,1.1439288103745806,232,124,1.1906784255515404,0.04674961517695975
HHV-Hits_P52534_007,1.364608762010316,218.0,94.0,1.4860179803094946,351,148,1.4253133711599053,0.060704609149589306
HHV-Hits_P52534_008,0.2349916815503798,336.0,317.0,0.2368237673422724,434,435,0.2359077244463261,0.0009160428959462951
HHV-Hits_P52538_011,-0.029558956730794,15.0,17.0,0.0177517042974356,24,28,-0.005903626216679199,0.023655330514114798
HHV-Hits_P52538_053,-0.2611814605989914,127.0,169.0,-0.1409460417216222,215,280,-0.20106375116030678,0.06011770943868459
HHV-Hits_P52540_004,-0.5911889536213263,110.0,184.0,-0.5462172887698982,178,307,-0.5687031211956122,0.02248583242571406
HHV-Hits_P52540_044,0.0066233795758521,133.0,147.0,-0.066368916866791,207,256,-0.02987276864546945,0.03649614822132155
HHV-Hits_P52549_030,-0.4525648899774762,154.0,234.0,0.0424983666331216,252,289,-0.20503326167217728,0.24753162830529887
HHV-Hits_P52549_031,0.6065127845339185,229.0,167.0,0.373038396131229,250,228,0.4897755903325738,0.11673719420134475
HHV-Hits_P52549_032,0.1197623549265871,137.0,140.0,0.1726373062756071,167,175,0.1461998306010971,0.026437475674510002
HHV-Hits_P52549_033,0.1252501928459452,111.0,113.0,0.1105088452172882,117,128,0.1178795190316167,0.007370673814328509
HHV-Hits_P68324_060,0.2645144821336864,304.0,281.0,0.7000114063735069,414,301,0.4822629442535966,0.21774846211991025
HHV-Hits_P68336_002,-1.2040816699115349,86.0,220.0,-0.8964289272415602,141,310,-1.0502552985765474,0.15382637133498733
HHV-Hits_P68336_003,-0.7794457778358962,85.0,162.0,-0.7323751379440092,106,208,-0.7559104578899527,0.02353531994594349
HHV-Hits_P68336_005,-0.2368027416327926,214.0,280.0,-0.354217073089522,306,462,-0.2955099073611573,0.058707165728364694
HHV-Hits_P68336_007,-0.3795014277877528,99.0,143.0,-0.3013167364506858,101,147,-0.3404090821192193,0.03909234566853351
HHV-Hits_P68336_008,-0.4819292407119511,138.0,214.0,-0.6973917874194627,177,339,-0.589660514065707,0.10773127335375582
HHV-Hits_P68336_009,-0.0156365804984243,196.0,220.0,-0.0716833792845087,344,427,-0.0436599798914665,0.0280233993930422
HHV-Hits_P68336_037,-1.675535198379888,64.0,227.0,-1.4732346482147067,111,364,-1.5743849232972975,0.10115027508259065
HHV-Hits_P68336_038,-1.4770179337020155,11.0,34.0,-1.397285794981408,18,56,-1.4371518643417116,0.03986606936030379
HHV-Hits_P68336_039,-0.8489867110889733,21.0,42.0,-1.5206682104866902,18,61,-1.1848274607878317,0.33584074969885847
HHV-Hits_P68336_040,-0.899612784158941,14.0,29.0,-1.8593915479170309,14,60,-1.379502166037986,0.47988938187904495
HHV-Hits_P68336_041,-1.0189117125312852,8.0,18.0,-0.8016760500607434,17,35,-0.9102938812960143,0.10861783123527091
HHV-Hits_P68336_042,-1.000989804534023,9.0,20.0,-0.8187495634196847,12,25,-0.9098696839768539,0.09112012055716917
HHV-Hits_P89429_039,-0.4667391469277986,58.0,89.0,-0.4517335790037844,78,126,-0.4592363629657915,0.007502783962007098
HHV-Hits_P89429_040,-0.4566692883102129,21.0,32.0,-0.5858264745910673,22,39,-0.52124788145064,0.06457859314042717
HHV-Hits_P89429_041,-0.1994839581731064,40.0,51.0,0.3734106564973479,68,62,0.08696334916212074,0.2864473073352271
HHV-Hits_P89436_009,0.0921195998574585,24.0,25.0,-0.5374634530296686,14,24,-0.22267192658610505,0.31479152644356356
HHV-Hits_P89437_009,-0.780968287660322,76.0,145.0,-0.3275403836554372,112,166,-0.5542543356578796,0.22671395200244238
HHV-Hits_P89439_015,0.5046502435257275,92.0,72.0,-0.0228902801999099,80,96,0.2408799816629088,0.2637702618628187
HHV-Hits_P89439_016,-0.0921004227995069,158.0,187.0,-0.4658646559818772,179,292,-0.27898253939069206,0.18688211659118514
HHV-Hits_P89440_006,-0.3924299423718623,94.0,137.0,-0.3878870969791583,154,238,-0.3901585196755103,0.002271422696351999
HHV-Hits_P89453_010,-0.9524163007443788,74.0,159.0,-0.5803064540354035,141,249,-0.7663613773898912,0.18605492335448764
HHV-Hits_P89455_009,-0.4227219563868752,129.0,192.0,-0.6308139293643776,187,342,-0.5267679428756264,0.10404598648875119
HHV-Hits_P89459_088,-1.1236090911979788,31.0,75.0,-1.0879100720503203,47,118,-1.1057595816241497,0.017849509573829244
HHV-Hits_P89459_179,0.257928492827539,112.0,104.0,-0.3858810317091586,127,196,-0.06397626944080981,0.3219047622683488
HHV-Hits_P89459_180,0.3758866997512299,194.0,166.0,-0.0817839692534785,280,350,0.1470513652488757,0.2288353345023542
HHV-Hits_P89459_225,0.0049350294230822,122.0,135.0,0.0004737128656001,166,196,0.00270437114434115,0.0022306582787410497
HHV-Hits_P89459_236,-0.0114614080460782,151.0,169.0,0.3150313372648755,257,244,0.15178496460939864,0.16324637265547684
HHV-Hits_P89459_241,0.5735453247367951,193.0,144.0,0.2703904125020041,241,236,0.4219678686193996,0.1515774561173955
HHV-Hits_P89460_096,-0.8713545241174275,64.0,130.0,-0.715001638581856,98,190,-0.7931780813496417,0.07817644276778579
HHV-Hits_P89460_097,-0.3668350159515924,132.0,189.0,0.1794481939463297,256,267,-0.09369341100263136,0.27314160494896106
HHV-Hits_P89462_016,-0.2523424053201815,31.0,41.0,-0.2073148513373376,55,75,-0.22982862832875955,0.022513776991421944
HHV-Hits_P89466_060,-0.9596307747729655,69.0,149.0,-0.886388280295048,120,262,-0.9230095275340068,0.036621247238958765
HHV-Hits_P89469_019,-0.7409269652315202,97.0,180.0,-0.6414936780427233,146,269,-0.6912103216371217,0.04971664359439848
HHV-Hits_P89469_020,-0.5089112694913515,100.0,158.0,-0.2293411576673365,156,216,-0.369126213579344,0.13978505591200746
HHV-Hits_P89469_021,0.1922359516375402,142.0,138.0,0.1135106871028666,218,238,0.1528733193702034,0.03936263226733679
HHV-Hits_P89474_010,0.7884432095263187,28.0,18.0,0.6344230647459301,46,35,0.7114331371361244,0.0770100723901943
HHV-Hits_P90493_006,-1.7069677062165451,24.0,87.0,-1.546452236256923,40,138,-1.626709971236734,0.08025773497981104
HHV-Hits_P90493_038,-0.5270586162016109,85.0,136.0,-0.5274931642747401,121,206,-0.5272758902381756,0.0002172740365646297
HHV-Hits_P90493_039,-1.0072487950057052,69.0,154.0,-0.5093901420353779,160,269,-0.7583194685205416,0.2489293264851636
HHV-Hits_P90493_040,-0.9543397112352016,33.0,71.0,-1.0467370221542778,50,122,-1.0005383666947396,0.04619865545953811
HHV-Hits_P90493_064,0.9659813950785062,95.0,54.0,0.2059284102959708,125,128,0.5859549026872385,0.3800264923912677
HHV-Hits_Q00701_061,-1.2051305213142485,25.0,64.0,-1.0516219987432265,29,71,-1.1283762600287375,0.07675426128551098
HHV-Hits_Q00705_049,-0.4870605482696917,160.0,249.0,-0.4695593885278648,203,332,-0.47830996839877826,0.008750579870913459
HHV-Hits_Q00705_090,0.0671816981075562,117.0,124.0,0.4652106812686569,180,154,0.26619618968810654,0.19901449158055035
HHV-Hits_Q04360_038,-0.9485223846398876,168.0,360.0,-0.6377722939007261,228,419,-0.7931473392703068,0.15537504536958072
HHV-Hits_Q07286_004,2.323132503766251,329.0,73.0,1.8346294004735464,456,151,2.0788809521198988,0.24425155164635237
HHV-Hits_Q07286_006,0.0597174548914764,199.0,212.0,0.2040103395801701,276,283,0.13186389723582326,0.07214644234434685
HHV-Hits_Q1HVF7_040,-1.6079786115851784,26.0,88.0,-0.3782930796383606,71,109,-0.9931358456117695,0.6148427659734088
HHV-Hits_Q1HVF7_041,-0.9103872557531164,23.0,48.0,-0.8302452022575142,40,84,-0.8703162290053152,0.04007102674780111
HHV-Hits_Q1HVG4_060,-0.5859523052551793,75.0,125.0,-0.6529406704496046,119,221,-0.619446487852392,0.03349418259721265
HHV-Hits_Q1HVG4_061,-0.4248470047028769,106.0,158.0,-0.3413545197837012,139,208,-0.38310076224328904,0.04174624245958786
HHV-Hits_Q1HVG4_062,0.4214651663073036,117.0,97.0,-0.0792282643497218,113,141,0.1711184509787909,0.2503467153285127
HHV-Hits_Q1HVG4_063,0.6066927726872168,144.0,105.0,0.2557409806849021,186,184,0.43121687668605946,0.17547589600115734
HHV-Hits_Q1XBW5_015,0.3288004081263098,69.0,61.0,0.0770858436798377,117,131,0.20294312590307373,0.12585728222323603
HHV-Hits_Q1XBW5_017,-0.1993185209800016,171.0,218.0,0.1803628973084666,260,271,-0.0094778118357675,0.1898407091442341
HHV-Hits_Q2HR64_045,-1.590918558148529,58.0,194.0,-1.0506352706828144,103,252,-1.3207769144156716,0.2701416437328573
HHV-Hits_Q2HR64_165,-0.5089112694913515,100.0,158.0,-0.3723740976078338,121,185,-0.44064268354959263,0.06826858594175882
HHV-Hits_Q2HR64_207,-0.1038006101177985,264.0,315.0,-0.3153745971947905,330,485,-0.2095876036562945,0.10578699353849598
HHV-Hits_Q2HR67_049,-0.3084183297262703,40.0,55.0,0.3536021754171676,119,110,0.022591922845448642,0.33101025257171895
HHV-Hits_Q2HR67_051,-0.1434340695542284,159.0,195.0,-0.1077791777864232,286,364,-0.1256066236703258,0.017827445883902608
HHV-Hits_Q2HR67_052,-0.354222019339395,62.0,88.0,0.0504829061303091,121,138,-0.15186955660454296,0.20235246273485202
HHV-Hits_Q2HR67_054,-0.6806709625083182,168.0,299.0,-0.7086305510109429,258,498,-0.6946507567596305,0.01397979425131235
HHV-Hits_Q2HR71_016,-2.5021207144517086,31.0,195.0,-1.9663067518335429,65,300,-2.2342137331426257,0.2679069813090828
HHV-Hits_Q2HR71_017,-1.04453752020678,31.0,71.0,-2.1022480718131944,28,142,-1.5733927960099872,0.5288552758032072
HHV-Hits_Q2HR71_018,-1.3113299251461736,45.0,124.0,-1.046477100517526,91,222,-1.17890351283185,0.13242641231432384
HHV-Hits_Q2HR71_019,-1.7014295226751155,18.0,65.0,-2.057536423006802,24,118,-1.8794829728409588,0.17805345016584315
HHV-Hits_Q2HR71_020,-1.2819461183650795,60.0,162.0,-1.4937810142122716,95,316,-1.3878635662886756,0.10591744792359603
HHV-Hits_Q2HR71_021,-1.7438044743969168,64.0,238.0,-1.377331188605763,117,359,-1.56056783150134,0.1832366428955768
HHV-Hits_Q2HR71_026,-1.901242948220397,61.0,253.0,-1.2439350180746116,153,428,-1.5725889831475044,0.3286539650728927
HHV-Hits_Q2HR71_027,0.0303318064885635,149.0,162.0,0.1003211559809908,226,249,0.06532648123477715,0.03499467474621365
HHV-Hits_Q2HR71_028,0.8957562336689521,62.0,37.0,1.3276069668842232,102,48,1.1116816002765877,0.21592536660763556
HHV-Hits_Q2HR71_029,0.1689351969082891,81.0,80.0,0.7358392882579525,141,100,0.4523872425831208,0.28345204567483173
HHV-Hits_Q2HR71_030,1.5543689831422354,164.0,62.0,0.617900608833268,191,147,1.0861347959877516,0.46823418715448367
HHV-Hits_Q2HR71_031,0.6494667963775085,89.0,63.0,0.6331553185827288,130,99,0.6413110574801186,0.008155738897389853
HHV-Hits_Q2HR71_032,0.5359307998135354,158.0,121.0,0.1552552280473707,198,210,0.34559301393045305,0.19033778588308234
HHV-Hits_Q2HR71_033,-1.231641036517014,107.0,279.0,-0.7765346155127468,172,348,-1.0040878260148804,0.2275532105021336
HHV-Hits_Q2HR71_034,-0.9989273380771309,105.0,233.0,-0.8467333250460832,145,308,-0.9228303315616071,0.07609700651552381
HHV-Hits_Q2HR73_017,-0.4630955574696457,49.0,75.0,0.2401441256338836,112,112,-0.11147571591788105,0.3516198415517646
HHV-Hits_Q2HR73_022,-1.4339492118101294,16.0,48.0,-0.915975076283398,35,78,-1.1749621440467637,0.25898706776336566
HHV-Hits_Q2HR73_031,-0.6892062670522037,186.0,333.0,-0.5215681308680081,289,490,-0.6053871989601058,0.08381906809209777
HHV-Hits_Q2HR73_032,-1.6176611649825177,54.0,184.0,-1.2702290586665892,86,245,-1.4439451118245534,0.17371605315796423
HHV-Hits_Q2HR73_050,0.2151436263307425,138.0,132.0,0.4575617315550393,193,166,0.3363526789428909,0.12120905261214841
HHV-Hits_Q2HR73_051,0.3734057102474748,70.0,60.0,0.2729340607515531,89,87,0.323169885499514,0.050235824747960865
HHV-Hits_Q2HR73_052,0.6606876623279457,168.0,118.0,0.3869855139631549,217,196,0.5238365881455503,0.13685107418239542
HHV-Hits_Q2HR73_053,0.3190511808090738,191.0,170.0,0.0324170914791869,226,261,0.17573413614413036,0.14331704466494344
HHV-Hits_Q2HR73_054,-0.1083733399076226,66.0,79.0,-0.1626150438665234,118,156,-0.135494191887073,0.027120851979450397
HHV-Hits_Q2HR73_055,-0.7093806437933916,103.0,187.0,-0.2246464088420597,171,236,-0.46701352631772564,0.24236711747566594
HHV-Hits_Q2HR73_056,-0.4777309038380426,119.0,184.0,-0.4616320400700226,166,270,-0.46968147195403265,0.00804943188401
HHV-Hits_Q2HR73_062,-1.5559397361887397,34.0,111.0,-1.085431746268623,79,198,-1.3206857412286812,0.23525399496005836
HHV-Hits_Q2HR73_063,-1.8158198471537736,11.0,43.0,-1.1928152816422226,20,54,-1.504317564397998,0.3115022827557755
HHV-Hits_Q2HR73_064,-1.696983617643923,15.0,54.0,-1.6265893435026522,34,124,-1.6617864805732876,0.03519713707063543
HHV-Hits_Q2HR73_065,-1.1709148059763357,26.0,65.0,-1.4307915981971258,38,121,-1.3008532020867307,0.12993839611039504
HHV-Hits_Q2HR78_015,0.1510132889110268,83.0,83.0,0.1137668398643282,142,155,0.1323900643876775,0.018623224523349302
HHV-Hits_Q2HR80_004,-0.2282234889399702,153.0,199.0,0.2401441256338838,256,256,0.005960318346956803,0.23418380728692698
HHV-Hits_Q2HR80_005,-0.5542434455278411,46.0,75.0,0.5181288729336493,97,80,-0.01805728629709591,0.5361861592307452
HHV-Hits_Q2HR82_020,0.0878194624238329,134.0,140.0,0.0720213668255565,178,200,0.07992041462469471,0.0078990477991382
HHV-Hits_Q2HR82_021,1.873479313382118,264.0,80.0,1.774205728055002,362,125,1.82384252071856,0.049636792663557916
HHV-Hits_Q2HR82_022,1.293032293783455,192.0,87.0,0.9938610840894148,231,137,1.143446688936435,0.14958560484702016
HHV-Hits_Q2HR89_001,-0.6116580194476542,89.0,151.0,-0.6191570114563746,113,205,-0.6154075154520144,0.003749496004360197
HHV-Hits_Q2HR89_002,-0.6374826058952612,44.0,76.0,-0.7694419231953143,75,151,-0.7034622645452877,0.06597965865002658
HHV-Hits_Q2HR89_006,-0.5998467469135599,186.0,313.0,-0.6575748240763846,263,490,-0.6287107854949723,0.028864038581412343
HHV-Hits_Q2HR89_051,-0.1952646673920841,188.0,239.0,0.0799496969631829,281,314,-0.0576574852144506,0.13760718217763349
HHV-Hits_Q2HR92_028,-0.3754231352036736,109.0,157.0,-0.2744290471958746,175,250,-0.3249260911997741,0.05049704400389951
HHV-Hits_Q2HR92_029,-0.3406770576817851,197.0,277.0,-0.2734572081285497,297,424,-0.3070671329051674,0.03360992477661769
HHV-Hits_Q2HR92_030,-0.2251351969742218,141.0,183.0,-0.587674898983436,160,284,-0.40640504797882887,0.18126985100460705
HHV-Hits_Q2HRA1_001,0.0381192325050933,172.0,186.0,-0.3000105797285972,218,317,-0.13094567361175194,0.16906490611684524
HHV-Hits_Q2HRA1_006,-0.854792332770179,124.0,249.0,-0.5748239805335956,162,285,-0.7148081566518873,0.13998417611829167
HHV-Hits_Q2HRB6_026,-0.4543170095040912,211.0,321.0,-0.1964956281301711,348,471,-0.32540631881713117,0.12891069068696004
HHV-Hits_Q2HRB6_027,-0.3569267915862842,109.0,155.0,-0.5098776213577688,132,222,-0.43340220647202654,0.07647541488574229
HHV-Hits_Q2HRB6_029,-0.6823368416795216,55.0,98.0,-1.094840122078925,88,222,-0.8885884818792233,0.20625164019970169
HHV-Hits_Q2HRC8_031,-0.5138025194993441,82.0,130.0,-0.2274614244491135,128,177,-0.3706319719742288,0.14317054752511527
HHV-Hits_Q2HRC9_012,-0.7906880705243061,101.0,194.0,-0.5504025087371663,148,256,-0.6705452896307362,0.12014278089356989
HHV-Hits_Q2HRC9_014,-1.4914347064708895,41.0,128.0,-1.2903705910648962,90,260,-1.3909026487678928,0.10053205770299666
HHV-Hits_Q2HRC9_015,-1.3474402185554546,63.0,178.0,-1.4951811101510668,88,293,-1.4213106643532607,0.0738704457978061
HHV-Hits_Q2HRC9_016,-1.041631789031369,84.0,192.0,-0.7023048518039579,179,344,-0.8719683204176635,0.16966346861370563
HHV-Hits_Q2HRD2_029,0.0413887977365287,190.0,205.0,-0.4875265764763608,218,361,-0.22306888936991603,0.26445768710644474
HHV-Hits_Q2HRD2_031,-0.3107174458158582,114.0,157.0,-0.5772295522487114,164,289,-0.4439734990322848,0.1332560532164266
HHV-Hits_Q2HRD2_033,-0.1308542292812592,241.0,293.0,0.0495381929650864,354,404,-0.040658018158086395,0.0901962111231728
HHV-Hits_Q2HRD2_034,0.2530645603807244,205.0,191.0,0.4277711288096549,287,252,0.34041784459518964,0.08735328421446524
HHV-Hits_Q2HRD2_035,-0.1664689009451433,130.0,162.0,0.1052145455477752,204,224,-0.030627177698684047,0.13584172324645927
HHV-Hits_Q2HRD2_038,-0.3567813512876693,64.0,91.0,-0.7248089272669156,125,244,-0.5407951392772925,0.18401378798962315
HHV-Hits_Q2HRD3_025,-0.8102543166002586,151.0,294.0,-0.9708680678516278,200,463,-0.8905611922259432,0.0803068756256846
HHV-Hits_Q2HRD3_026,-0.8402694939878643,83.0,165.0,-0.3945714102843721,152,236,-0.6174204521361182,0.22284904185174612
HHV-Hits_Q2HRD3_090,-0.9526093421631304,94.0,202.0,-1.00447824308603,138,327,-0.9785437926245801,0.02593445046144976
HHV-Hits_Q2HRD3_106,-1.5799285176274092,72.0,239.0,-0.71094627388517,180,348,-1.1454373957562896,0.43449112187111955
HHV-Hits_Q2HRD3_107,-1.1109074966120585,108.0,259.0,-1.1180475132402503,165,423,-1.1144775049261544,0.0035700083140959293
HHV-Hits_Q2HRD4_013,0.0579038845195452,210.0,224.0,-0.0883766465639075,262,329,-0.015236381022181146,0.07314026554172633
HHV-Hits_Q2HRD4_014,-0.0270395934146858,236.0,267.0,-0.317213913692671,299,440,-0.1721267535536784,0.1450871601389926
HHV-Hits_Q2HRD4_016,0.1365137192159119,198.0,200.0,0.0977912022225533,270,298,0.1171524607192326,0.019361258496679298
HHV-Hits_Q3KSQ2_023,-0.6743081796760262,57.0,101.0,-0.439766779142535,98,157,-0.5570374794092806,0.11727070026674559
HHV-Hits_Q3KSS4_040,-0.9008256426085912,41.0,85.0,-1.3250551202658425,49,145,-1.112940381437217,0.2121147388286256
