label,R1,countsOFF_R1,countsON_R1,R2,countsOFF_R2,countsON_R2,Avg,Standard Error
HHV-Hits_P52357_053,-0.7266462865537401,314,512,-0.4065133294122112,536,631,-0.5665798079829756,0.16006647857076442
HHV-Hits_P52359_009,-0.6586969560606589,216,336,-0.3010366289325686,382,418,-0.4798667924966138,0.17883016356404513
HHV-Hits_P52359_021,-1.6592757705281576,89,277,-0.5419440202557434,232,300,-1.1006098953919505,0.5586658751362071
HHV-Hits_P52437_091,0.0144548867885944,368,359,0.0610671172415986,518,441,0.0377610020150965,0.0233061152265021
HHV-Hits_P52437_092,-0.2679887861435557,252,299,0.2510656751807803,473,353,-0.00846155548138769,0.259527230662168
HHV-Hits_P52437_093,-0.1023766387464381,415,439,-0.0110984547373905,743,665,-0.0567375467419143,0.0456390920045238
HHV-Hits_P52442_040,0.049313644000246,377,359,0.3121494032411798,664,475,0.1807315236207129,0.1314178796204669
HHV-Hits_P52442_041,0.3350521890959964,329,257,0.2457334170253946,534,400,0.2903928030606955,0.04465938603530088
HHV-Hits_P52448_039,0.4366790553027678,364,265,0.5609604698659325,588,354,0.4988197625843501,0.06214070728158235
HHV-Hits_P52448_040,-0.0771202701788845,304,316,-0.034876704126133,566,515,-0.05599848715250875,0.021121783026375743
HHV-Hits_P52450_053,-0.8297120180315121,189,331,-0.5308364524871813,339,435,-0.6802742352593467,0.1494377827721654
HHV-Hits_P52450_054,0.1114881734064044,455,415,0.2755768010078747,676,496,0.19353248720713956,0.08204431380073514
HHV-Hits_P52464_001,-0.6150533865535294,163,246,-0.1079962810327964,257,246,-0.3615248337931629,0.25352855276036645
HHV-Hits_P52465_008,-0.2861287943301675,263,316,-0.1838454367181122,451,455,-0.23498711552413987,0.05114167880602766
HHV-Hits_P52466_007,0.1721619029025601,263,230,-0.1033617182516003,436,416,0.03440009232547989,0.13776181057708017
HHV-Hits_P52468_027,-0.3054754643835708,124,151,-0.3181747126729037,205,227,-0.31182508852823726,0.006349624144666444
HHV-Hits_P52468_043,0.207619147976581,334,285,-0.2376309436879545,445,466,-0.015005897855686762,0.22262504583226775
HHV-Hits_P52468_044,0.192408168789972,385,332,0.3993453877137879,643,433,0.29587677825187997,0.10346860946190796
HHV-Hits_P52468_078,-0.4181571880139512,120,158,-0.539888233205406,206,266,-0.4790227106096786,0.06086552259572741
HHV-Hits_P52521_022,1.753475209523796,503,147,1.1594234883385952,757,301,1.4564493489311956,0.2970258605926004
HHV-Hits_P52523_007,1.9997945800824624,621,153,1.767269889435847,1077,281,1.8835322347591545,0.1162623453233077
HHV-Hits_P52523_008,1.981949677238176,449,112,1.4918586878349949,817,258,1.7369041825365854,0.2450454947015905
HHV-Hits_P52523_009,0.2522077914149212,527,436,0.6628048253639782,795,446,0.4575063083894497,0.2052985169745285
HHV-Hits_P52529_026,-0.2176642482488705,48,55,0.2993442947100159,115,83,0.04084002323057269,0.2585042714794432
HHV-Hits_P52529_027,-0.1656569447805418,190,210,0.147999411667343,383,307,-0.008828766556599393,0.1568281782239424
HHV-Hits_P52529_028,-0.4065571913301588,98,128,0.0736973438692728,173,146,-0.166429923730443,0.24012726759971578
HHV-Hits_P52529_029,0.0527335459984102,60,57,0.2900275889808632,106,77,0.1713805674896367,0.11864702149122651
HHV-Hits_P52529_030,0.2274120774113569,360,303,-0.3249818326652553,462,514,-0.048784877626949205,0.2761969550383061
HHV-Hits_P52529_032,-0.7788429092868592,139,235,-0.9481301709753964,206,353,-0.8634865401311278,0.08464363084426861
HHV-Hits_P52529_033,-0.8754161689819121,26,47,0.1941781391943098,76,59,-0.34061901489380114,0.5347971540881109
HHV-Hits_P52529_034,-0.2957062045514101,105,127,-0.1480227117743933,252,248,-0.2218644581629017,0.07384174638850839
HHV-Hits_P52529_035,-0.2139121133877627,126,144,-0.4097908693054797,239,282,-0.3118514913466212,0.09793937795885849
HHV-Hits_P52533_003,0.2229697749343007,122,103,-0.0344716328655888,166,151,0.09424907103435595,0.12872070389994475
HHV-Hits_P52533_004,1.5178917756626642,93,32,0.8813610950067009,112,54,1.1996264353346826,0.3182653403279816
HHV-Hits_P52533_005,1.0692452574600757,296,139,1.0081182372926396,428,189,1.0386817473763577,0.030563510083718045
HHV-Hits_P52533_006,0.3572445878083626,221,170,0.9089580640417446,389,184,0.6331013259250536,0.275856738116691
HHV-Hits_P52533_007,0.6515682213011237,110,69,1.1348297372320266,314,127,0.8931989792665751,0.24163075796545144
HHV-Hits_P52533_008,1.1178957122262585,174,79,0.6768905816675154,315,175,0.897393146946887,0.22050256527937154
HHV-Hits_P52534_002,2.1703530370962643,201,44,1.7666093968582228,272,71,1.9684812169772434,0.2018718201190207
HHV-Hits_P52534_003,1.6642994062141951,193,60,1.6913901513626304,360,99,1.6778447787884128,0.013545372574217618
HHV-Hits_P52534_004,2.3690862004528794,367,70,2.3865832456836182,524,89,2.377834723068249,0.008748522615369401
HHV-Hits_P52534_005,1.8905057815428976,222,59,1.995404012142113,422,94,1.9429548968425054,0.05244911529960772
HHV-Hits_P52534_006,1.7681659786149748,280,81,1.7596310126754515,427,112,1.763898495645213,0.004267482969761649
HHV-Hits_P52534_007,2.203699329554908,374,80,1.972171836489136,751,170,2.087935583022022,0.115763746532886
HHV-Hits_P52534_008,0.7034425805399718,547,331,0.5949170013890756,886,521,0.6491797909645236,0.05426278957544811
HHV-Hits_P52538_011,0.2417673703884269,30,25,-0.058631595629022,40,37,0.09156788737970245,0.15019948300872446
HHV-Hits_P52538_053,-0.9068083108604522,118,218,-0.5509543957039783,249,324,-0.7288813532822153,0.17792695757823693
HHV-Hits_P52540_004,-0.3269747778743986,161,199,-0.2120365889423166,278,286,-0.2695056834083576,0.057469094466040996
HHV-Hits_P52540_044,0.1370985602232222,202,181,0.0399172823698159,316,273,0.08850792129651905,0.04859063892670315
HHV-Hits_P52549_030,-0.3455015977158983,250,313,-0.0879650895871886,375,354,-0.21673334365154345,0.12876825406435483
HHV-Hits_P52549_031,0.2814674942086845,280,227,0.5171254464454248,456,283,0.3992964703270546,0.11782897611837012
HHV-Hits_P52549_032,0.4428973213046524,229,166,0.3923764484232701,300,203,0.4176368848639612,0.025260436440691172
HHV-Hits_P52549_033,0.1033596190683778,145,133,0.2258972515611476,212,161,0.1646284353147627,0.06126881624638489
HHV-Hits_P68324_060,-0.065414139129749,354,365,0.4378911076756387,575,377,0.18623848427294487,0.25165262340269384
HHV-Hits_P68336_002,-0.863725758458887,145,260,-0.592063795710096,304,407,-0.7278947770844915,0.13583098137439548
HHV-Hits_P68336_003,-0.8797128912313477,107,194,-0.2563536115059456,230,244,-0.5680332513686466,0.31167963986270103
HHV-Hits_P68336_005,-0.0918717070256324,319,335,-0.0387077893818959,536,489,-0.06528974820376415,0.026581958821868243
HHV-Hits_P68336_007,0.358020438884275,186,143,0.3295872589361175,266,188,0.3438038489101962,0.014216589974078736
HHV-Hits_P68336_008,-0.2811341622004777,228,273,-0.3418531406731821,390,439,-0.31149365143682994,0.0303594892363522
HHV-Hits_P68336_009,0.3684148895565825,376,287,0.1372752381619801,530,428,0.2528450638592813,0.11556982569730122
HHV-Hits_P68336_037,-1.8119432163563407,87,301,-1.9080719190536408,138,460,-1.8600075677049908,0.04806435134865006
HHV-Hits_P68336_038,-2.0757148194677435,13,54,-2.074430305475761,27,101,-2.0750725624717523,0.0006422569959911861
HHV-Hits_P68336_039,-1.6886916963584964,17,54,-1.2687171215138566,50,107,-1.4787044089361765,0.20998728742231987
HHV-Hits_P68336_040,-0.4475317901474649,32,43,-1.1497326740948677,34,67,-0.7986322321211663,0.3511004419737014
HHV-Hits_P68336_041,-0.4618396268313485,14,19,-0.3934987462238827,30,35,-0.4276691865276156,0.03417044030373289
HHV-Hits_P68336_042,-0.4951982237777793,18,25,-1.5696557013777095,22,58,-1.0324269625777445,0.5372287387999651
HHV-Hits_P89429_039,-0.1957647666775035,70,79,0.0374802969239827,156,135,-0.0791422348767604,0.1166225318007431
HHV-Hits_P89429_040,-0.165656944780542,19,21,-0.7955971897952283,24,37,-0.4806270672878852,0.31497012250734313
HHV-Hits_P89429_041,0.0331807485770091,54,52,0.1475761104962737,111,89,0.09037842953664141,0.05719768095963229
HHV-Hits_P89436_009,0.1902370697483447,22,19,-0.4341407307212285,25,30,-0.1219518304864419,0.31218890023478657
HHV-Hits_P89437_009,-0.6366031852100419,94,144,-0.6881647611067874,174,249,-0.6623839731584147,0.02578078794837274
HHV-Hits_P89439_015,0.74426771091761,136,80,0.6841585821315547,199,110,0.7142131465245823,0.030054564393027672
HHV-Hits_P89439_016,0.1139603452488562,190,173,-0.0394336921873793,321,293,0.03726332653073845,0.07669701871811775
HHV-Hits_P89440_006,0.0917419263838192,146,135,-0.0419987222585563,257,235,0.02487160206263145,0.06687032432118775
HHV-Hits_P89453_010,-0.4082901585546141,91,119,-0.4470797864287267,185,224,-0.42768497249167037,0.019394813937056304
HHV-Hits_P89455_009,-0.1965509527263253,209,236,-0.2320743421788615,417,435,-0.2143126474525934,0.017761694726268096
HHV-Hits_P89459_088,-0.6606773201888996,52,81,-1.234432260256264,78,163,-0.9475547902225818,0.2868774700336822
HHV-Hits_P89459_179,0.1851838420220592,135,117,-0.2922926714074918,194,211,-0.05355441469271631,0.23873825671477547
HHV-Hits_P89459_180,0.2961218998268279,238,191,0.2998399155420657,456,329,0.2979809076844468,0.0018590078576188884
HHV-Hits_P89459_225,-0.1265101954727036,185,199,0.0919280809463593,288,240,-0.017291057263172142,0.10921913820953144
HHV-Hits_P89459_236,0.0339624852750251,213,205,-0.1199276009618714,373,360,-0.04298255784342315,0.07694504311844824
HHV-Hits_P89459_241,0.6385494599600027,267,169,0.3606982399445491,373,258,0.4996238499522759,0.1389256100077268
HHV-Hits_P89460_096,-1.3997786586990968,100,260,-0.5243806566421416,173,221,-0.9620796576706192,0.43769900102847753
HHV-Hits_P89460_097,-0.1337417647037795,222,240,-0.0126769622829517,375,336,-0.0732093634933656,0.06053240121041389
HHV-Hits_P89462_016,-0.6239315378999823,27,41,-0.8923902968213712,74,122,-0.7581609173606767,0.1342293794606944
HHV-Hits_P89466_060,-1.0132297163799486,90,179,-0.8564097992311482,199,320,-0.9348197578055484,0.0784099585744002
HHV-Hits_P89469_019,-0.2765240906874414,155,185,-0.1429094330567824,310,304,-0.20971676187211188,0.0668073288153295
HHV-Hits_P89469_020,-0.4806986540826644,136,187,0.0979518685741294,288,239,-0.19137339275426749,0.28932526132839687
HHV-Hits_P89469_021,0.1383896305431184,210,188,0.3857325749193334,381,259,0.2620611027312259,0.12367147218810749
HHV-Hits_P89474_010,-1.120802708996281,28,60,-0.5363907889691786,59,76,-0.8285967489827298,0.29220596001355126
HHV-Hits_P90493_006,-2.220046899559865,22,101,-1.891583796265072,44,145,-2.0558153479124686,0.16423155164739645
HHV-Hits_P90493_038,-0.4414847738298911,139,186,-0.2999080959144826,257,281,-0.37069643487218684,0.07078833895770426
HHV-Hits_P90493_039,-1.290874095202647,73,176,-0.5520819880926455,225,293,-0.9214780416476462,0.36939605355500066
HHV-Hits_P90493_040,-0.6661720766228054,55,86,-0.4669965588732737,123,151,-0.5665843177480395,0.09958775887476588
HHV-Hits_P90493_064,0.930477795947412,147,76,0.522109066485745,249,154,0.7262934312165785,0.20418436473083348
HHV-Hits_Q00701_061,-1.1817317076386131,34,76,-1.361437536991584,39,89,-1.2715846223150986,0.08985291467648547
HHV-Hits_Q00705_049,-0.0966488472875045,261,275,-0.0632685833453981,361,335,-0.0799587153164513,0.0166901319710532
HHV-Hits_Q00705_090,0.3056559693623876,217,173,0.0334648193617689,295,256,0.16956039436207826,0.13609557500030933
HHV-Hits_Q04360_038,-0.934852283627894,215,405,-0.4263633801295091,403,481,-0.6806078318787016,0.2542444517491924
HHV-Hits_Q07286_004,2.61016989507529,347,56,2.082312992069638,658,138,2.346241443572464,0.26392845150282596
HHV-Hits_Q07286_006,0.1097182767306,265,242,0.3214545448934628,446,317,0.2155864108120314,0.10586813408143139
HHV-Hits_Q1HVF7_040,-0.5851679206386934,46,68,-0.1711063248874346,126,126,-0.378137122763064,0.20703079787562936
HHV-Hits_Q1HVF7_041,-1.2139121133877628,35,80,-0.9080719190536408,57,95,-1.0609920162207018,0.152920097167061
HHV-Hits_Q1HVG4_060,0.5452228052043105,194,131,0.0249213924496132,244,213,0.2850720988269619,0.26015070637734866
HHV-Hits_Q1HVG4_061,0.6097078630326256,223,144,0.2630399973391139,304,225,0.43637393018586973,0.17333393284675583
HHV-Hits_Q1HVG4_062,0.8820569451429595,202,108,0.6473463060535003,261,148,0.76470162559823,0.11735531954472961
HHV-Hits_Q1HVG4_063,1.6051721012519484,247,80,1.0315784250315272,412,179,1.3183752631417378,0.2867968381102106
HHV-Hits_Q1XBW5_015,-0.8665444406467248,59,106,0.0278747098389607,163,142,-0.41933486540388204,0.4472095752428427
HHV-Hits_Q1XBW5_017,0.0078793102141496,250,245,-0.0767275011083874,379,355,-0.0344240954471189,0.042303405661268494
HHV-Hits_Q2HR64_045,-1.6510174579133614,74,229,-1.171106324887435,146,292,-1.411061891400398,0.2399555665129632
HHV-Hits_Q2HR64_165,-0.0626078308262665,172,177,-0.0306912057175962,248,225,-0.04664951827193135,0.01595831255433515
HHV-Hits_Q2HR64_207,-0.5816724319225441,316,466,-0.2996054814268697,526,575,-0.4406389566747069,0.14103347524783721
HHV-Hits_Q2HR67_049,-0.7495937113377006,67,111,-0.1510685716508896,145,143,-0.4503311414942951,0.29926256984340543
HHV-Hits_Q2HR67_051,-0.290874095202647,219,264,-0.1641029371496722,413,411,-0.22748851617615962,0.0633855790264874
HHV-Hits_Q2HR67_052,-0.158770559195302,110,121,-0.1282932413484612,171,166,-0.14353190027188162,0.015238658923420396
HHV-Hits_Q2HR67_054,-0.660824511439437,242,377,-0.3139411030588891,442,488,-0.48738280724916305,0.1734417041902739
HHV-Hits_Q2HR71_016,-2.253927792235642,50,235,-2.025908409347499,94,340,-2.1399181007915704,0.11400969144407158
HHV-Hits_Q2HR71_017,-1.551781752144147,36,104,-1.3222703982210853,86,191,-1.437026075182616,0.11475567696153087
HHV-Hits_Q2HR71_018,-1.4470309413172693,67,180,-1.5526691196151907,109,284,-1.4998500304662299,0.05281908914896071
HHV-Hits_Q2HR71_019,-2.118877832071789,25,107,-1.8085362455027263,54,168,-1.9637070387872577,0.1551707932845314
HHV-Hits_Q2HR71_020,-1.644703683981159,111,342,-1.692222343583965,154,442,-1.668463013782562,0.023759329801402936
HHV-Hits_Q2HR71_021,-2.098510034377828,100,422,-1.0283217614717637,260,471,-1.5634158979247958,0.535094136453032
HHV-Hits_Q2HR71_026,-2.2160832124293903,83,380,-1.6133286534925086,184,500,-1.9147059329609495,0.3013772794684408
HHV-Hits_Q2HR71_027,0.3959680195377226,219,164,0.701514368636338,390,213,0.5487411940870303,0.15277317454930767
HHV-Hits_Q2HR71_028,0.3113083036415038,68,54,0.7838057855840272,126,65,0.5475570446127656,0.23624874097126172
HHV-Hits_Q2HR71_029,0.7416937672537838,112,66,1.067964837595644,203,86,0.9048293024247139,0.16313553517093013
HHV-Hits_Q2HR71_030,0.9273338120479888,193,100,0.5984098414225696,254,149,0.7628718267352792,0.16446198531270959
HHV-Hits_Q2HR71_031,1.091943575002624,106,49,1.1291266989006086,165,67,1.1105351369516163,0.01859156194899225
HHV-Hits_Q2HR71_032,0.3734504794538812,188,143,0.1568455576276978,300,239,0.2651480185407895,0.10830246091309169
HHV-Hits_Q2HR71_033,-1.0943304976350905,154,324,-0.649408717624295,290,404,-0.8718696076296928,0.22246089000539773
HHV-Hits_Q2HR71_034,-1.027119761690805,123,247,-0.9386133135820168,215,366,-0.982866537636411,0.04425322405439408
HHV-Hits_Q2HR73_017,-1.2212046059541188,37,85,-0.2210315502191168,142,147,-0.7211180780866178,0.500086527867501
HHV-Hits_Q2HR73_022,-1.045929089679636,29,59,-0.936641071250412,60,102,-0.991285080465024,0.05464400921461204
HHV-Hits_Q2HR73_031,-0.2176642482488703,288,330,-0.1568079418348661,507,502,-0.1872360950418682,0.030428153207002095
HHV-Hits_Q2HR73_032,-0.3905008451110858,120,155,-1.001181323445122,153,272,-0.6958410842781039,0.305340239167018
HHV-Hits_Q2HR73_050,0.0661958058049725,170,160,0.4816227321107397,316,201,0.2739092689578561,0.20771346315288358
HHV-Hits_Q2HR73_051,0.3937704638334768,96,72,0.263830731829114,146,108,0.3288005978312954,0.0649698660021814
HHV-Hits_Q2HR73_052,0.6715514550364572,236,146,0.0560711590143901,302,258,0.36381130702542364,0.3077401480110335
HHV-Hits_Q2HR73_053,0.2910567773848982,262,211,0.24268262819415,385,289,0.2668697027895241,0.024187074595374097
HHV-Hits_Q2HR73_054,-0.867096105317607,74,133,-0.2229452564070528,164,170,-0.5450206808623299,0.32207542445527704
HHV-Hits_Q2HR73_055,-0.3895103232452696,141,182,-0.3312635500809259,247,276,-0.36038693666309773,0.029123386582171836
HHV-Hits_Q2HR73_056,-0.3738404477775572,177,226,-0.7011426151049973,232,335,-0.5374915314412773,0.16365108366372005
HHV-Hits_Q2HR73_061,-0.869263942000317,5,9,-1.5496179481411645,5,13,-1.2094409450707406,0.34017700307042376
HHV-Hits_Q2HR73_062,-1.3997786586990968,55,143,-0.8665683668741414,134,217,-1.1331735127866192,0.2666051459124777
HHV-Hits_Q2HR73_063,-1.3869165077620471,26,67,-1.1304643403900887,36,70,-1.258690424076068,0.1282260836859792
HHV-Hits_Q2HR73_064,-1.2750236276911502,39,93,-2.0886441646954617,36,136,-1.681833896193306,0.4068102685021557
HHV-Hits_Q2HR73_065,-1.7478906853901144,42,139,-2.240147969317086,51,214,-1.9940193273536002,0.24612864196348583
HHV-Hits_Q2HR78_015,0.0856481684711448,126,117,-0.4143774758997985,147,174,-0.16436465371432685,0.25001282218547166
HHV-Hits_Q2HR80_004,-0.4384245865985802,170,227,0.0855303097482083,405,339,-0.17644713842518595,0.26197744817339425
HHV-Hits_Q2HR80_005,-0.5895507950198927,58,86,0.3883210837265842,168,114,-0.10061485564665426,0.4889359393732384
HHV-Hits_Q2HR82_020,0.0849323683865582,155,144,0.1418965402204438,282,227,0.113414454303501,0.028482085916942797
HHV-Hits_Q2HR82_021,1.8426714149786048,364,100,2.158138920296728,593,118,2.000405167637666,0.15773375265906153
HHV-Hits_Q2HR82_022,1.7124528992171852,296,89,0.8444905301635839,372,184,1.2784717146903846,0.4339811845268006
HHV-Hits_Q2HR89_001,-0.7931382445597744,147,251,-0.8765816329258254,176,287,-0.8348599387428,0.04172169418302546
HHV-Hits_Q2HR89_002,-0.6850849568777628,89,141,-0.4418763795008338,155,187,-0.5634806681892983,0.1216042886884645
HHV-Hits_Q2HR89_006,-0.8431539834143483,254,449,-0.614976506373991,483,657,-0.7290652448941697,0.11408873852017865
HHV-Hits_Q2HR89_051,-0.3235663235837967,296,365,-0.1117852339522364,422,405,-0.21767577876801655,0.10589054481578017
HHV-Hits_Q2HR92_028,-0.0668296128258107,187,193,-0.190406880846371,297,301,-0.12861824683609085,0.06178863401028015
HHV-Hits_Q2HR92_029,-0.1931696863281218,324,365,-0.2508661756198964,475,502,-0.22201793097400907,0.028848244645887297
HHV-Hits_Q2HR92_030,-0.701510039599632,166,266,-0.4615877360660519,269,329,-0.581548887832842,0.11996115176679004
HHV-Hits_Q2HRA1_001,0.2905011932217738,283,228,0.2659574807214081,440,325,0.27822933697159097,0.012271856250182844
HHV-Hits_Q2HRA1_006,-0.8673543519916858,168,302,-0.5578547797348549,309,404,-0.7126045658632703,0.15474978612841545
HHV-Hits_Q2HRB6_026,-0.2468267358604977,325,380,-0.0887786503670473,631,596,-0.1678026931137725,0.07902404274672518
HHV-Hits_Q2HRB6_027,-0.4648736869209818,125,170,-0.6008904095354649,219,295,-0.5328820482282234,0.06800836130724155
HHV-Hits_Q2HRB6_029,-0.6632195147513528,91,142,-0.8925708255134529,131,216,-0.7778951701324028,0.11467565538105005
HHV-Hits_Q2HRC8_031,-0.021267035445367,112,112,-0.1966414169945721,224,228,-0.10895422621996956,0.08768719077460256
HHV-Hits_Q2HRC9_012,-0.869263942000317,130,234,-0.8954718822740074,230,380,-0.8823679121371621,0.013103970136845222
HHV-Hits_Q2HRC9_014,-1.2345715839538558,91,211,-0.9758500334885006,158,276,-1.1052108087211783,0.12936077523267756
HHV-Hits_Q2HRC9_015,-1.4968460766592615,105,292,-1.282614640104425,168,363,-1.3897303583818432,0.10711571827741828
HHV-Hits_Q2HRC9_016,-1.1869674510259542,152,341,-0.8097480851715344,255,397,-0.9983577680987443,0.18860968292720992
HHV-Hits_Q2HRD2_029,-0.3614505400399974,267,338,-0.6508495135540937,327,456,-0.5061500267970456,0.14469948675704816
HHV-Hits_Q2HRD2_031,-0.7840166553818061,122,207,-0.7807308798428598,232,354,-0.782373767612333,0.0016428877694731336
HHV-Hits_Q2HRD2_033,0.0234020138883611,328,318,-0.0879886921531145,518,489,-0.0322933391323767,0.055695353020737796
HHV-Hits_Q2HRD2_034,-0.1033938021589284,239,253,0.3687682863051835,378,260,0.13268724207312754,0.23608104423205592
HHV-Hits_Q2HRD2_035,-0.2332428408364766,139,161,-0.2578676368067182,242,257,-0.2455552388215974,0.012312397985120805
HHV-Hits_Q2HRD2_038,-0.9057898180254308,78,144,-0.458300003645708,227,277,-0.6820449108355694,0.2237449071898614
HHV-Hits_Q2HRD3_025,-0.9538225144472328,208,397,-0.7890192474098774,303,465,-0.8714208809285551,0.08240163351867769
HHV-Hits_Q2HRD3_026,-0.626693638726239,140,213,-0.0411295377723835,325,297,-0.3339115882493112,0.29278205047692774
HHV-Hits_Q2HRD3_090,-1.1413227874630751,121,263,-0.941860232509924,211,360,-1.0415915099864996,0.09973127747657555
HHV-Hits_Q2HRD3_106,-0.8134621503319652,164,284,-0.8726665829224421,297,483,-0.8430643666272037,0.029602216295238456
HHV-Hits_Q2HRD3_107,-1.1640676358443909,173,382,-1.196148911940498,257,523,-1.1801082738924444,0.016040638048053554
HHV-Hits_Q2HRD4_013,-0.0982894556692118,310,327,0.0092676257859084,485,428,-0.0445109149416517,0.05377854072756009
HHV-Hits_Q2HRD4_014,-0.0305151122473827,311,313,0.0754510354042545,592,499,0.0224679615784359,0.0529830738258186
HHV-Hits_Q2HRD4_016,0.3862051867132917,317,239,0.4596598654468465,480,310,0.4229325260800691,0.03672733936677741
HHV-Hits_Q3KSQ2_023,-0.474439663610982,84,115,-0.7594754270518405,141,212,-0.6169575453314112,0.14251788172042923
HHV-Hits_Q3KSS4_040,-0.8328219460322567,49,86,-0.6771679978616753,119,169,-0.754994971946966,0.0778269740852907
HHV-Hits_Q3KSS4_041,-0.6993389405580047,25,40,-0.7877776853359291,30,46,-0.743558312946967,0.04421937238896217
HHV-Hits_Q3KSS4_043,-0.333211041760107,29,36,0.3062154526457518,71,51,-0.013497794557177617,0.3197132472029293
HHV-Hits_Q3KSS4_044,0.0218016864465189,102,99,-0.3841000482216328,132,153,-0.18114918088755694,0.20295086733407583
HHV-Hits_Q3KST0_045,-0.5172245301077784,78,110,0.1231790149307991,168,137,-0.19702275758848964,0.3202017725192887
HHV-Hits_Q3KST0_046,0.603884555391488,91,59,0.7830899854994408,186,96,0.6934872704454644,0.08960271505397638
HHV-Hits_Q3KST0_047,0.7764247892615175,186,107,0.61888497823195,351,203,0.6976548837467338,0.07876990551478374
HHV-Hits_Q3KST0_048,1.4625487418188892,179,64,1.2871432412127084,305,111,1.374845991515799,0.08770275030309038
HHV-Hits_Q3KST0_050,0.0818264575187368,58,54,0.3751757076696617,92,63,0.22850108259419924,0.14667462507546244
HHV-Hits_Q3KST0_055,-0.8783090816033237,53,96,-1.1885937516162757,82,166,-1.0334514166097997,0.155142335006476
HHV-Hits_Q3KST0_076,-2.0391889434426296,40,162,-1.4571573834462004,57,139,-1.7481731634444149,0.2910157799982146
HHV-Hits_Q3KST0_077,-1.0901621166564346,92,193,-1.346193031445526,124,280,-1.2181775740509804,0.12801545739454567
HHV-Hits_Q3KSV2_004,-0.4020113571703331,149,194,0.0994561377488847,269,223,-0.15127760971072418,0.25073374745960886
HHV-Hits_Q3KSV2_005,0.4861344819821363,172,121,0.3558729917273131,317,220,0.4210037368547247,0.06513074512741159
HHV-Hits_Q3KSV2_006,0.4676194937207417,167,119,0.329322665622054,290,205,0.39847107967139783,0.06914841404934385
HHV-Hits_Q3KSV2_007,0.666788958239893,174,108,0.6812165070703056,334,185,0.6740027326550992,0.007213774415206264
HHV-Hits_Q3KSV2_036,-0.7652960221341422,163,273,-0.7979375515561509,283,437,-0.7816167868451465,0.016320764711004354
HHV-Hits_Q3KSV2_037,-1.4077788365429218,83,217,-0.785816169002643,128,196,-1.0967975027727823,0.3109813337701394
HHV-Hits_Q3KSV2_038,-0.5821170800497155,181,267,-0.6336327499475974,254,350,-0.6078749149986564,0.025757834948940964
HHV-Hits_Q3KSV2_039,-0.7904868286162001,115,196,-0.8727650503176881,182,296,-0.8316259394669441,0.041139110850744
HHV-Hits_Q4JQT7_010,-0.3722279479813103,305,389,-0.2664132849831619,615,657,-0.3193206164822361,0.0529073314990742
HHV-Hits_Q4JQW9_071,0.4743645737309312,227,161,0.0712545126816094,291,246,0.2728095432062703,0.2015550305246609
HHV-Hits_Q4JQW9_072,-0.1185642368002819,86,92,-0.1792342057708348,177,178,-0.14889922128555835,0.030334984485276443
HHV-Hits_Q4JQW9_073,-0.8090464191662102,106,183,-0.6311775777807822,205,282,-0.7201119984734963,0.08893442069271401
HHV-Hits_Q4JQX9_013,-0.8786018065796534,154,279,-0.6716185038092795,299,423,-0.7751101551944664,0.10349165138518694
HHV-Hits_Q4JQX9_086,0.088357455729131,287,266,0.1956760057841884,392,304,0.1420167307566597,0.0536592750275287
HHV-Hits_Q4JQX9_233,0.2370449601460236,488,408,-0.0283842712766165,637,577,0.10433034443470356,0.13271461571132004
HHV-Hits_Q4JQX9_235,0.135812682513313,601,539,0.1036610424123758,963,796,0.1197368624628444,0.016075820050468596
HHV-Hits_Q4JQX9_236,0.58748602861054,642,421,0.4130504259993791,895,597,0.5002682273049596,0.08721780130558046
HHV-Hits_Q4JQX9_238,-0.1277666567460458,248,267,-0.1676835592466455,422,421,-0.14772510799634564,0.019958451250299852
HHV-Hits_Q69022_002,-0.7131447400830352,130,210,-0.5373483203314345,218,281,-0.6252465302072349,0.08789820987580031
HHV-Hits_Q69022_006,0.1191056209191852,151,137,-0.2677823442991086,202,216,-0.07433836168996169,0.1934439826091469
HHV-Hits_Q69022_007,0.5636954652757892,24,16,0.4138561758337214,45,30,0.4887758205547553,0.07491964472103388
HHV-Hits_Q69022_008,0.3140815752043169,270,214,-0.2003370362111888,342,349,0.05687226949656404,0.25720930570775286
HHV-Hits_Q69022_036,-0.7729541353183387,234,394,-1.0168981182260923,291,523,-0.8949261267722155,0.12197199145387683
HHV-Hits_Q69022_037,-1.3659152068328129,63,160,-1.1908245595019402,109,221,-1.2783698831673767,0.08754532366543631
HHV-Hits_Q69022_038,-1.6379383958938611,45,138,-1.2568361989133183,98,208,-1.4473872974035897,0.19055109849027138
HHV-Hits_Q69091_019,-0.7447494002479511,172,284,-0.481446445499585,250,310,-0.6130979228737681,0.13165147737418303
HHV-Hits_Q69138_004,1.9380909800572872,245,63,2.0964946076105706,443,92,2.0172927938339287,0.0792018137766417
HHV-Hits_Q69138_005,0.5104534439988099,133,92,0.3849434839184827,247,168,0.4476984639586463,0.06275498004016358
HHV-Hits_Q69138_006,0.7820410535495352,267,153,0.3869895699810395,399,271,0.5845153117652874,0.19752574178424787
HHV-Hits_Q69138_069,-1.606229536166523,144,432,-1.2213610956671306,268,555,-1.4137953159168268,0.19243422024969623
